popsize,avgemployers,unemployed,avgsalary,livarea,invests,factoriescap,conscap,consnewareas,retailturnover,foodservturnover,lat,lon,saldo
0.029719142462627315,0.023002638982663873,0.009616647415732328,0.27817178524863867,0.45190695080892346,0.006731557342278754,0.01897949140765468,0.004884561360315692,0.009510586389297446,0.007301919264683261,0.018624795313755157,0.8637157293029292,0.18966367610571566,-0.003266370335259509
0.0257285338440811,0.02231124636250551,0.011239110576963746,0.28469013814652483,0.35490220113492615,0.0095393506278433,0.0109793468312139,0.005073435186512949,0.0002204151791617,0.0015841736809562,0.004100613436142629,0.8571842391090572,0.171634825750488,0.001166365583393232
0.02569275940158109,0.01436021431296618,0.005397831490165851,0.16717218949526164,0.32431386746883717,0.009293537306201168,0.0002335443710087,0.0016161464809907758,0.0011713332153570366,0.022149566447023757,0.005882016529462722,0.6938100190160643,0.22343670296503299,0.0001601792084896924
0.038270948727667155,0.021818203001202623,0.010009179424690002,0.2630159211413975,0.44403046563623605,0.007793801229434563,0.020410886993797984,0.0034361108650376774,0.0028441423117068283,0.011172727796484901,0.00406156300960611,0.862750108055455,0.1848679723935562,0.008103698712864364
0.036484883803832885,0.028195334797489195,0.006424831979650195,0.28406444209852505,0.43222223372718865,0.007672280123446346,0.023425598487106635,0.012034840723994371,0.009323741404222402,0.005906529726377888,0.00625265174053532,0.857755178497649,0.18525400097847922,-0.0034856616638151636
0.03537597015621958,0.019395153590702,0.007151769700281711,0.17042854741546062,0.32130429719199527,0.00593005407786699,0.005622417327725804,0.0024143370063890142,0.002442670893470364,0.03905730767198451,0.006264535853010723,0.6940212355604211,0.22256968239698924,0.012148167698859014
0.04933488322747456,0.06098130578909626,0.006417695559646236,0.3311015924542049,0.3959247786020436,0.0205837432179135,0.02312959867004013,0.006600580816487695,0.009392926444825086,0.04053528915480455,0.0045552310280580054,0.856449980141072,0.1727723173654707,-0.009649925441808437
0.13276100396499693,0.07877721474453384,0.021474554638099646,0.3067944010120747,0.44581830765260577,0.02984312465436846,0.05816434928073978,0.005637006903075452,0.022019783973860195,0.049479092071988,0.006459756290476916,0.8617735033013418,0.16703207731418632,-0.0024469245697218674
0.03170930649392148,0.016061047687955382,0.0059115813156535545,0.17939008492028696,0.3024527441508377,0.00781484614727271,0.0040905317569601245,0.0018404905162873414,0.0013941443544630118,0.016621779099611773,0.006236305529075156,0.6934445855411806,0.22242574451851127,0.0028350492984038833
0.14768965918590432,0.07288232311806439,0.006903697620834198,0.3046336790352647,0.4059048791318833,0.0276182731709376,0.06343081874131276,0.005485743254347885,0.008059030475550032,0.04928349163476226,0.006384792072719215,0.8593655143700372,0.16769117012513396,-0.022186650165331123
0.03380433867565533,0.027175293586411426,0.021438924009556416,0.2850248821681668,0.47083086199760366,0.007579930308964162,0.024424900056655027,0.0037202182603052643,0.00472089810306277,0.021426958736958133,0.0022797407134125002,0.8663239647487162,0.1764725195376298,-0.005736313084535443
0.04209811391953095,0.02311275424094533,0.009825336417123924,0.277543475866654,0.338046493827002,0.007848228138626078,0.018812527981945236,0.0036495014240402438,0.002355002411013819,0.035711042463687045,0.004720826083423353,0.8607820201229958,0.17882954044640412,0.007081851742755128
0.12490307300307031,0.07394265528597593,0.02013369830399885,0.3168049780644886,0.4227770236877381,0.0175754652966449,0.05788745864404625,0.0027199161153557234,0.009178282255729867,0.03998230798796111,0.0025393474479100137,0.8647533664122281,0.16738110296509928,-0.009902594392965692
0.051678390973688204,0.05845056249987296,0.008896239094601171,0.2457687806263484,0.3188848938225136,0.026019927656745222,0.02898657088779315,0.00611490574908772,0.005500162029583489,0.05787075207277841,0.010912969014679724,0.6877381951268612,0.22158648040502796,-0.014044823764307247
0.048030149486068485,0.03080041940191055,0.006626369890376613,0.19077635048586197,0.3841603567868244,0.022715604544783066,0.023808941607639307,0.0038584874868702835,0.008288325496356443,0.04125829077166324,0.004718096281770298,0.6844238746757693,0.22126338019492203,-0.005718457105446322
0.031894470096774326,0.022279645374550086,0.01932216200109085,0.2990792586572145,0.5156911074439887,0.007054586870278261,0.024732160740584777,0.001593922261969752,0.0018150954483573106,0.0017692766614466025,0.0016847160328377596,0.8619574684478197,0.1891658587780852,-0.005605402728752452
0.040636420573498144,0.07565228016117596,0.02134206786311939,0.2926460757887989,0.43765020746456745,0.027093666342891457,0.022752672515204513,0.005465551358074099,0.00763931825746572,0.051158865304568674,0.00667577918149875,0.8605659306196904,0.17405512980760063,-0.013037158260482358
0.03812456213535892,0.02122149628070729,0.021016207577964123,0.2846128011033749,0.4678695575207985,0.005863768263764928,0.019342327349998002,0.002902036306664631,0.0030604245400622397,0.02335855065435473,0.011339245679679104,0.8594148037176477,0.18154419836570695,-0.0028098970084774184
0.04495219912868493,0.059383575893769004,0.006909467168330939,0.1874604037791704,0.40211340609491547,0.025161263093156888,0.01677350437944741,0.003383770995861786,0.006228582497614817,0.037545916605863476,0.007588346322892159,0.690728758134296,0.2204811201961583,-0.005827213095424155
0.050733921922318306,0.05834310700238425,0.005749998599887994,0.28500482360517765,0.3881603977572392,0.03034346812901195,0.019368822439723522,0.003924600214527806,0.006975898315528082,0.041580058067905615,0.006003480073833241,0.8527258362740899,0.1736804005808489,-0.01176923618687951
0.03493135215687145,0.018260655169676746,0.006857087649834746,0.1903382962708477,0.4296643864489608,0.00709892141274086,0.021953809858183137,0.0038418202463545064,0.009061080742251083,0.006495327591241634,0.017573744645405318,0.8605585594354114,0.18854105089631526,-0.0027182156038345873
0.038211453408887,0.022139717336908858,0.015607871481367054,0.18101157823049968,0.44581759722017683,0.0078118401874931655,0.013997086274014532,0.0033512419086823217,0.0053201482762634915,0.011980186060468474,0.005759464179798762,0.8607704642932777,0.1793114650464354,0.0017672196586412713
0.04763578517982241,0.05796025565801584,0.0068641640235513526,0.18857962900664163,0.3814450912914817,0.026988173980775007,0.0210709406319902,0.003631852507201,0.006957929631146818,0.03753539989327459,0.006314805646403501,0.8522925725154896,0.17493210555079994,-0.008578447482170688
0.1227372971484027,0.08203317677317264,0.020673260287620898,0.19365494221252771,0.44988786819487536,0.008834891515035978,0.05214557137735858,0.004057129332878377,0.03457158864846527,0.0402146339641924,0.01150041795602286,0.8662855343870369,0.16155451702608506,0.009200396105620508
0.036519098683427925,0.06362842731528998,0.01313725447772902,0.3183531825004271,0.4688123297755315,0.008975229663369211,0.02209973467888513,0.01828321053858129,0.012200349128065677,0.017976872536368864,0.0066928577835874865,0.8585280689747486,0.1789019898968552,0.0020728604068820447
0.13469190588678548,0.0738200229344751,0.00869295953156869,0.3121498172935306,0.4163621345555808,0.024416189374750822,0.05978303441271947,0.004683407199865779,0.023102887425101092,0.048578062187860524,0.008556176864839773,0.8604281015603451,0.1705470634386378,-0.015402347454089558
0.04372892902273008,0.06642816985158524,0.019449486377995123,0.2511610859306801,0.3151169536874803,0.0080071697895843,0.018091096905615566,0.004601777886863599,0.00268408786030452,0.0443291602246357,0.017599083164394007,0.6958150343675024,0.2247372554494911,-0.005341414973113216
0.12258595130550087,0.08349129729393323,0.020809245981101704,0.3000486772999087,0.4459013793429197,0.010147772384589426,0.057336249599222976,0.004932289765898818,0.03758849504522365,0.04240704893236532,0.0033726296622426793,0.8673005765109995,0.16254339540086565,-0.0019404890695418997
0.04779696707845513,0.03496689957010118,0.006868959865583481,0.1847364692573269,0.3664801774815802,0.023277107506185227,0.020129206329186963,0.003223867006101443,0.007249403549563098,0.03811158353141302,0.015444924397889194,0.6829472860956847,0.2205740484535077,-0.006166685719644038
0.02901834342087435,0.02178042372194452,0.008810873909183076,0.2906186016648412,0.4518340862058672,0.00586278395173259,0.019095715419176547,0.005189089865779146,0.009063651410084039,0.007987532534901143,0.016650285755705076,0.8627753679240371,0.19035309400839598,-0.0012193382396525473
0.05576083280821484,0.06093900409482416,0.008623651085188604,0.26171964514867213,0.30804752024309234,0.007790638599604447,0.028464832372786,0.007834227638222424,0.002207848458839102,0.06739594877863826,0.031082923502373,0.6933297317440001,0.22549932684096713,-0.01512683939620801
0.031336683025307996,0.016265053028211733,0.005507272338879306,0.17083935058824393,0.29663732023653533,0.006342319657495321,0.005443331296378209,0.0007960789947072423,0.001996011551595738,0.015493259784533052,0.005164935206240074,0.6927137863859937,0.22275943814234603,0.00738124641200269
0.13344194097093445,0.08025164453220512,0.02297965092011042,0.30795041770577614,0.45013384575123894,0.011406123981637865,0.06586043178756545,0.015742961597054874,0.03191913872984896,0.05575359298217197,0.006430842065945408,0.8621060923723437,0.16790133195280624,-0.0031971876358576515
0.13155750565558302,0.07409248158978299,0.019115099640054194,0.21894058162831964,0.41208471112435047,0.024224233367155738,0.051086363016589365,0.004038696274615451,0.009721526659718597,0.04223797139966938,0.003728492801657114,0.8587790606289142,0.16684108361431985,-0.005703589582562539
0.12120136395469805,0.08738540533136405,0.0979743508406217,0.2891670232311601,0.4465837302997681,0.014079117936496275,0.06797317607080959,0.005407013875643704,0.02996533796329441,0.057960304366847085,0.006183228149265505,0.8705309249944618,0.16029823642075594,0.004987456726130203
0.03919564940606515,0.022935815107528255,0.01997345572604279,0.2905203123656183,0.3545709447774454,0.009218351516662502,0.01453635941826059,0.0032143841295724745,0.003829455063863398,0.03003072821227505,0.0040624993525285565,0.8578118639319188,0.17518167117402184,0.023008096904606472
0.037906743551710455,0.020282185969151562,0.008815337230439117,0.15264607277175155,0.3171280291578191,0.0032298675084451653,0.0021531472338655235,0.0020390246975333223,0.0017473769328010562,0.02682846644472773,0.0063654660590169235,0.6939984406622388,0.222462548377828,-0.02846359136167278
0.04858112828202349,0.05398081537586843,0.0071305157705806865,0.1825816860656679,0.3758517337722302,0.02504261273858489,0.04997825795521535,0.003788206713633893,0.0068560580467267995,0.03881287826371536,0.018788188192026083,0.6828037334778426,0.22078141421367153,-0.006254441088720828
0.05270050829975046,0.05275240534026104,0.0068957641647407275,0.20163009238950352,0.3229008857684879,0.02517815348104685,0.032425254006611545,0.007810286969816381,0.007046789143984729,0.054641566658735104,0.0096372702728404,0.6843505269350711,0.2213219435873122,-0.01595523648862885
0.04194537797219185,0.06441478446513622,0.009593709901405626,0.3082000135057539,0.43371966561069275,0.008530521878747295,0.023465765056267247,0.003936891273227842,0.005939084092989717,0.05084944679224783,0.008598267892312808,0.8607642224656218,0.1853958547704359,-0.005390255453987877
0.036084654767402816,0.021584020650196923,0.010174431441155811,0.2709787809812169,0.4456259056213835,0.007855448345250435,0.020155716291264614,0.0037097514004187384,0.006561454167039616,0.009934564460774703,0.02053469405983507,0.8605256298438669,0.18956153092187328,-0.0038393812460840696
0.048787452922857306,0.060456013169995264,0.014933893463615596,0.23191705312057004,0.3097442195335367,0.00814818953176456,0.016686905640839734,0.005852923642411344,0.0038665763120576094,0.05066816459926133,0.018892577269038077,0.6912351287291747,0.22357446203390652,-0.0024255576079608887
0.04306440555128144,0.01974519452590353,0.006747594057828597,0.1584008862451426,0.32202441430817647,0.0068668918453860745,0.005500432073489608,0.0041801560888834735,0.003493224818611881,0.02628602215827046,0.007373944752636084,0.6897463841917952,0.22198970633602874,-0.000501035682591374
0.043079013388102716,0.07434139970767036,0.017679706574756593,0.27745338537503367,0.3464982619762106,0.009619897303142434,0.01735992459343428,0.005090753073562786,0.013801542819703243,0.03783465648171186,0.024488022290796673,0.8566975911023874,0.17216645867642186,0.023778354582328645
0.041831768383114185,0.0526205476913958,0.007886601347038526,0.20478483334465475,0.4130548657404201,0.008010063521434518,0.021563363081141637,0.0029724861846023316,0.00648502297848365,0.01155123555508253,0.006680859592455574,0.8574026397820654,0.18090779142592373,-0.005005609930390157
0.032398721031835824,0.016561296389395047,0.006717531828734083,0.1632520123965163,0.3167190518809625,0.0064240794679731855,0.005763749700055009,0.0025489645986516664,0.0018168545226853045,0.014367039191949108,0.005585824804063119,0.6929419801250156,0.2229197735718613,0.013731673922342261
0.03438956770511952,0.024480923461886517,0.022957785562100617,0.28384129490282806,0.46717760782203116,0.009282651952484573,0.02210461869174813,0.002532307643280756,0.00516698849091717,0.008000562375660573,0.00523849394745113,0.8628495483995573,0.1797537625952397,-0.0030833449795178306
0.11688755029194017,0.080445434283269,0.021814934960757672,0.1893355998483346,0.46091519488650196,0.00980957963866226,0.05180326186367963,0.004077911224008844,0.027594489061074964,0.03760295279216168,0.002265066099618621,0.8654309959565478,0.1656706513156645,0.019270955149322224
0.12389076411438255,0.07197052396015807,0.020784975695667535,0.19963700704596993,0.42802967529115454,0.009892044568362957,0.04737398601586815,0.004058409674058493,0.027781536668686553,0.04240440786795892,0.013342528900088604,0.8630390885914063,0.16716958247817815,0.009840828555252328
0.12227107014057262,0.08834558036474599,0.017793753302639364,0.31244038932028356,0.4323178113683652,0.03575757429139448,0.07040886925723046,0.01600230821477639,0.0425624752082506,0.03819140701056759,0.002146225359255233,0.8698379913900898,0.16115064029391316,-0.0037775213555041433
0.050016521552896515,0.04990847644994141,0.00685063788561951,0.18094628374359792,0.29937689332794304,0.023096763397550416,0.02181041633752387,0.004153868938720654,0.007881832178771492,0.03895170252784248,0.018610651551991923,0.6827815273502819,0.22079509587817903,-0.006858612833120165
0.14034703026108672,0.08690099026277208,0.015039788159541352,0.3473659506568252,0.3451910531870293,0.010257430225665515,0.06537963360031736,0.021183975187231294,0.018440134823179435,0.04331776964786576,0.004777735081283218,0.8627653848612997,0.16200712547930435,0.017815425522917528
0.04721239196832602,0.05720972690528897,0.0070746842976026555,0.19031427878970006,0.3907679529938371,0.02495771815060703,0.016597290503908246,0.0034519229998495288,0.006733846349022046,0.03946882311537201,0.007640575325431013,0.6848104097326703,0.2210711926622335,-0.008840598118832203
0.033330581028793986,0.019931304891059,0.006411678485204406,0.19938793260765467,0.4282779712218464,0.005393986779989103,0.013622020139100788,0.010114350539854157,0.0060379611975402,0.008974259682759587,0.014979915462347273,0.6945864152036153,0.2250705210908714,0.0003568928953878508
0.13693133733053248,0.0748090832753825,0.0224027960933777,0.29875708704025394,0.3702283507912089,0.008577412334448533,0.05329292435788306,0.013724834478594579,0.021274175863857315,0.04835725599024566,0.004571375658423457,0.8538099537193792,0.16817508370208076,0.014112933677937322
0.038544861360945905,0.026432128986221614,0.015325628845103067,0.2914061104505418,0.36343915547151284,0.009708305442982505,0.015916106824988344,0.006023200188034247,0.02199300821828658,0.011709437420627416,0.01575612271201186,0.8547719684177788,0.17157586384941703,0.002985932825483268
0.03596732809896835,0.018212660323501974,0.008066681425955347,0.16338953557408703,0.31795970609291807,0.005590681639567887,0.010010423511843494,0.0018614607993687655,0.002943871216612739,0.012212336018109227,0.004943726353640225,0.6942495513497914,0.22253668397539111,0.0042721464747920304
0.04482216494538141,0.05029557412517915,0.0075237678184604095,0.2032241752470522,0.36439975258121377,0.026677003643567173,0.040245885799446456,0.0034444044347056086,0.005775185747249221,0.04440101115175905,0.016568046884959307,0.6841524606779459,0.22117097893677282,-0.003613081186712281
0.13250429751220455,0.07525053777637394,0.022112338464563563,0.2951148254729676,0.3674261782288081,0.00982676121756666,0.02117611895972405,0.015262264628540762,0.018576338707487122,0.06483935767205816,0.01808296913162663,0.8555496289545395,0.16773401346488054,0.0028141690179558417
0.03300976881584918,0.023834942372915086,0.025415579834809927,0.27708111875032526,0.5041898997012586,0.0072862183255831565,0.0222573408801346,0.002590828809797523,0.0019271188333081554,0.012086025102891331,0.0031474782577175803,0.8612074967922835,0.18970703043806478,-7.953912434781156e-06
0.037654944528576706,0.018653917653336998,0.009027976559322486,0.18049870307383617,0.4129881130573044,0.018324214293545592,0.0183431369921112,0.002134214472038187,0.0023110205934182503,0.03253533888203862,0.002710395449064945,0.6933146353766494,0.22473952571085512,-0.004925272807702045
0.04811884434574687,0.052621589481320084,0.0066628924787514405,0.26586532793969253,0.3199085265937656,0.021738337028469057,0.01879073413417396,0.006466591625968809,0.006534133583537134,0.04753000782084378,0.016340734111952148,0.6867264485516206,0.22171998271851084,-0.005868217870690036
0.029245494000973548,0.02263048594841068,0.006985217254821358,0.20620811571876452,0.4677293218094782,0.0043131158705238155,0.016683442846328028,0.014345461794508983,0.008927090906109379,0.007042580165714012,0.01543547298656096,0.8628279666832204,0.18917219194040935,-0.0023600461011516064
0.05617784107404372,0.04924278366187662,0.005537267248145233,0.2800772492344335,0.3787372339020219,0.014843760151566548,0.022618223694481708,0.006386673571429876,0.008434238249586928,0.03443466945855256,0.0041071451530809416,0.8560044305413568,0.1702337817795923,-0.00523582266940377
0.03261755763775934,0.014260987928784483,0.008203059925171669,0.15753400317614866,0.30354994536212776,0.004167406719844161,0.003949338797206449,0.0014633112431007146,0.0018238486055329544,0.011513948583732447,0.005372737847110652,0.6945193026776102,0.22199211422889803,-0.015779997877560892
0.03689781988510409,0.05148901028727033,0.016244029462838008,0.3153829461711162,0.34373791124961217,0.007823499050866612,0.021199391415918735,0.015766015325747458,0.010082846542049917,0.01950014522593227,0.005113289076970437,0.8574501417938636,0.17792640233444718,0.002105080593242893
0.042971642579476665,0.057694913484821295,0.006494074939881009,0.2068009873266184,0.4001946408095009,0.02244175383257596,0.021111118370538196,0.003481128344957025,0.00837263718147735,0.033517728132555116,0.00519297643784205,0.8546688647932013,0.18030590993987777,-0.004541973173687133
0.030473641048717907,0.019916044900578703,0.00999931348762138,0.3009209231907476,0.49778906186987554,0.0053005011427567274,0.020381704621446634,0.0014193294684156418,0.0030610188814476627,0.003105186890747652,0.00046041022958,0.860145640688093,0.18606413686476628,-0.0035058804762689256
0.023649594163971208,0.015932165044731286,0.004884857019402912,0.17711640583760138,0.42228502523210926,0.006493320610534085,0.006854108965710218,0.0022282652013330814,0.003013273676238503,0.010533043394082457,0.004222478375090832,0.694761997644598,0.2259253145052703,-0.0002515993941294794
0.03551586380854903,0.023848202528990912,0.017483637896467768,0.1896219392138513,0.45802671210310164,0.0094729962558349,0.014262917751000815,0.0030915936438441656,0.005044981318839199,0.036486915103571785,0.003536753223930766,0.8632340697633508,0.17374688279506764,0.0026914663299219994
0.039848226002742966,0.0177302226788135,0.006798324046122317,0.19834592548565294,0.4013477843972098,0.02756134183219328,0.013368772238214859,0.0023422155369088767,0.004593347588394843,0.028814961518077036,0.006548537020667191,0.6919112367962126,0.2228047853868332,-0.001745532372711636
0.048627657691283195,0.051542472783388055,0.007189533976200597,0.14200054752429261,0.3238340299887632,0.01830383370248505,0.01632592696537273,0.005432132663675275,0.006634087504636367,0.03866754323965868,0.009259794037610677,0.679248729085467,0.22203427489500682,-0.015100995709808124
0.1473911216760434,0.07575306018356188,0.022536770720501885,0.29513916869100915,0.3578024008200709,0.008634813459174651,0.05430093377889674,0.0051637938006023325,0.0177374454803883,0.047560184475973474,0.005634507742732101,0.8547197373648866,0.17033686718427438,0.012541676815053361
0.04474509066334345,0.026209533534464854,0.016840484342391517,0.18631600474574628,0.3398849076099551,0.006627976847017863,0.010688413041482086,0.003944322426312944,0.0028595583968401986,0.07184657360264843,0.00843817534336109,0.6934188403791159,0.2211614509298248,0.019769493188982492
0.04909516011301409,0.059848755262439865,0.007752727974481937,0.1486634405410898,0.315047830945836,0.005790560330053648,0.012437726980596137,0.004580352176707679,0.0031938880211849884,0.03723734627230783,0.008631035113161267,0.6880868102505893,0.22292134849365372,-0.011986716362132797
0.02820010735052221,0.015253350489823202,0.004726035935864728,0.18610258462426582,0.307465190051946,0.008642708759281031,0.004017998860277223,0.0013472140795826558,0.0011809295564923295,0.020112579667899214,0.005486097411847367,0.6939126376973325,0.22349833991405527,0.0008923376323679748
0.02012002952224954,0.01569583879555822,0.004580756583878701,0.17964995581454937,0.42941868606697403,0.006124414000880617,0.005022521779612186,0.002010718517143268,0.0026463002397098282,0.009871089195520223,0.0034949796523489154,0.6962383797463805,0.2259253145052703,-0.000430676137546705
0.1514517716535433,0.07874107057943683,0.026756319116786904,0.29734802931765725,0.36977752010449,0.009107707725039332,0.06224848275377835,0.013039743370542227,0.01991223958842023,0.07693436911699741,0.006799902335549206,0.8521783172256573,0.17046109748769225,0.016984458052365307
0.042422000029095436,0.05136737642715431,0.006791321765215578,0.20103962612500048,0.36908673357326516,0.02470493105869485,0.012579454878122884,0.0031473851416070875,0.0058403029823917,0.04726947808688154,0.006466641550902564,0.6857243856525813,0.2214052219400781,-0.005306014434502095
0.051433180963268106,0.06514130397172034,0.005353241929591454,0.29297165259427765,0.38430465034650785,0.03207665812555813,0.02365093441430082,0.004919092348130525,0.008053165420198119,0.04293637763517924,0.005124744665612779,0.8572777390901066,0.17036084448312172,-0.026392850790323236
0.027199451208951977,0.015576624074103068,0.00709758533020919,0.16451945871056217,0.3243602323276008,0.007470733899777808,0.0058176370880159735,0.0015307936125081318,0.001869571333255422,0.013817687829008642,0.0040674155577962775,0.6942334818783154,0.22389941373199593,-0.0034187143610879206
0.04235240385077655,0.06436025590227981,0.005962536744865362,0.31973472502511546,0.4306738511509185,0.027855263875068526,0.025320764098146972,0.0053215203525598526,0.010152009922369618,0.041492357372169296,0.005868848505193743,0.8596214911591172,0.17663965419712618,-0.005860827184632499
0.031898605764209,0.021140741522309926,0.018589573070188624,0.295489185631049,0.503818405058359,0.006880146113430108,0.023215312021960227,0.001319954779127132,0.0032963398438086338,0.004748003918474099,0.0018154251661248342,0.8623023147426037,0.18861576261769117,-0.0027046953209471656
0.028488401742957435,0.015137445202963389,0.008227392252039832,0.1395831354101901,0.3072068381258283,0.0024392251078969,0.0002335443710087,5.98330320819416e-06,0.0002204151791617,0.008532073782807813,0.005040974132516217,0.6944392312706854,0.2232984412063221,-0.00455818094173745
0.054336344960989214,0.06525242245032471,0.008557907302431363,0.3020678869285059,0.3273453619210414,0.00911230015289919,0.02654317328922974,0.007436760810749481,0.004090824597225511,0.06338082159255705,0.009744457507535286,0.6900124739049666,0.22061253209230258,-0.007864117785184192
0.13707106166226257,0.08296841296313315,0.02671483441099306,0.27952864642846337,0.37109137163584927,0.01144549008421838,0.06175220105016409,0.013910734901473567,0.025374237174040176,0.0813888395206051,0.016763424216710978,0.8591700457528473,0.16502074606928202,0.03008773069961861
0.04209249198167471,0.019084282256636106,0.006256677292217601,0.15459166975037086,0.3065806873786865,0.006303380113301133,0.007682031768012571,0.003881707688204393,0.001705867169969756,0.041293802979518075,0.007694189193477204,0.6950373285277569,0.22355273002165355,-0.004273600255304433
0.0482970560760472,0.05461079606240826,0.006633243273331316,0.19325153792623187,0.39331568302103637,0.02605569059038531,0.024727086670245087,0.0042631217836564235,0.00757222562943698,0.04299841423841551,0.005668801999475647,0.683913439437291,0.22115334077310786,-0.007140846778918104
0.1403722253280798,0.08197521713356569,0.021009520009295596,0.3234237877800561,0.4524357726783157,0.028293345907972785,0.06455100252676443,0.005944738510381756,0.025831298807395747,0.05689814778226491,0.007595223812785809,0.8588084326428305,0.1649306312474541,-0.010493545046069046
0.05356934401567007,0.06875848199613308,0.025966615298733398,0.26147283712136093,0.34540087090448146,0.008933634097394382,0.029557082884932726,0.008347288612816308,0.00431087542384008,0.09533264917095227,0.024412656281963825,0.6920558972254577,0.17546884909331223,-0.00894514923947733
0.11430576245470757,0.08330488326518369,0.03096630842434122,0.2849574369947757,0.49596494642442435,0.012623814319136893,0.07252663488393143,0.0041303309174035244,0.022110184997314996,0.033949417964566894,0.002067181663631538,0.8690227386120484,0.1670437087346664,0.006676988839848964
0.03107399410695512,0.01665821811309653,0.007006115972250656,0.2117034590961088,0.40082177435590177,0.02948908383684959,0.03444381275173872,0.0020958238076104483,0.0030252779912835173,0.03227996857456907,0.005656789015845689,0.6924350066746303,0.22355020812554127,-0.002064283168234044
0.1514517716535433,0.06498599647165965,0.02233994152708338,0.27043781333804656,0.34442767947924113,0.009644236056507606,0.05377982560888267,0.0060468490561180165,0.022486929300968635,0.0415688408512349,0.0059177947424947815,0.8488076366699391,0.17203155944273513,-0.006280278388489339
0.05013311500963198,0.053454681284249225,0.007181186792554483,0.25475665408186504,0.3089825082482648,0.023749433914343927,0.053958097571844284,0.0055025197939029425,0.007570426725047376,0.04158984921180428,0.01603240794359607,0.6833201482137484,0.22054544181186528,-0.006463461027037585
0.151175555713835,0.07715108186856734,0.020416342814405235,0.32809072372304815,0.3723364679842447,0.00860237446475768,0.05766874036688737,0.01914089096208499,0.013528413457772517,0.05187517162307914,0.005656705864725185,0.854580452803858,0.16758252079769256,0.02364398109232246
0.13051422966183313,0.08435269990036287,0.03008172212167912,0.28450763656403927,0.4558779647600367,0.014317344106355816,0.07479458319175751,0.015120076555639319,0.031414154987255985,0.07814253245194049,0.020232057183333704,0.862816709846615,0.16357958205903114,0.0035985945247565595
0.03525091107995379,0.0742910050910618,0.01944882967372454,0.2882768759005616,0.43120361850408534,0.02866812923439797,0.020906654859721714,0.004342491093030117,0.006438980356169107,0.04038640386607307,0.006519216744175098,0.8657327150363437,0.17462469075516646,-0.006359724913556242
0.04369938253388484,0.019474396709374214,0.008389044958759277,0.28751151439105543,0.42719402847811566,0.008495625658556782,0.018361755802946123,0.002456228406999654,0.003947693394077814,0.029645387216950633,0.005111461179792429,0.8562340977625249,0.17788302591087765,-0.0024680087157737465
0.045096961017718505,0.05433069179857575,0.008027115601990403,0.2600125819900991,0.3228836085321294,0.0075321628605701406,0.018408659217715957,0.0059507181559341725,0.0061601180789173345,0.05601899195463909,0.016125250292091886,0.6886565066472722,0.22262604932233193,-0.0033214814585437757
0.041932213649861015,0.02418576239159428,0.0154559455332271,0.19141498845230565,0.335524835475594,0.00700971041147715,0.007608635328632783,0.004162024106364395,0.0025259769069474066,0.016695895011927864,0.0075508006772617075,0.6917178552566342,0.22038636052816069,0.020352637136825946
0.03994510184891907,0.019494927978442357,0.007794867584017584,0.2583775594108827,0.32339128927107763,0.007143830187036813,0.01393023329920664,0.0027615515157523984,0.001763531320450242,0.03577457584097685,0.004631353761862059,0.6972797838249557,0.22451930846381088,-0.001291925816689174
0.12617409904801838,0.08203534176936174,0.019292504726411298,0.31752676160300414,0.4163258968575167,0.025313262610382272,0.060495992356195745,0.004405417303855973,0.012510029125053976,0.044318945450261896,0.003221781422176832,0.8661285502917565,0.16038288740845819,-0.007757749976551685
0.051699945523364654,0.051760113340460406,0.008858038793195766,0.18934118888343818,0.3035189391881027,0.006871206810373637,0.022566686961205853,0.003135724119604258,0.0047693909681968535,0.045909308894372704,0.020848987774400564,0.6901590348049473,0.22341638951308368,-0.007938948855391509
0.03982348196123841,0.03240321779010439,0.007544509508297121,0.1508284356874069,0.29612765231220894,0.0046471471807339095,0.01036930862857792,0.0017530276516435515,0.0018871809134997416,0.015646286886734286,0.005683144976935456,0.6938386784501971,0.22336740088683646,-0.010273493419004999
0.050036917845726,0.06601175677123053,0.007537811795088454,0.28911356072176203,0.417512689390451,0.027433887837097187,0.05438048658161365,0.004518290576016872,0.005773587307601742,0.04246486143150272,0.005837031827413915,0.8541995789998063,0.1707011399067148,-0.005715867606662437
0.024268718045879035,0.02486719562356874,0.006208768621623353,0.1675163049827852,0.3590606751032715,0.014763678024408136,0.0036017028218449064,0.001107751921865035,0.0019446890309435146,0.010660884354382907,0.009988626393950551,0.6909497591322772,0.22393757262853764,-0.01150240589135515
0.05195880231607645,0.057501370167589314,0.004874344699876245,0.29142411581171784,0.3746637081377058,0.03084611105096917,0.02470423783661136,0.003797364187819863,0.008211334756034572,0.04264442905716697,0.005099578369944756,0.8542641461941115,0.17212720490808486,-0.0194662472264946
0.03176433020395058,0.022423952348064154,0.013886721393500386,0.2768653810579129,0.343685930540777,0.008319981724875455,0.011973666382668776,0.005610122822436019,0.0013149750939167766,0.025318597889843704,0.014866495966294949,0.8560303470629002,0.17284042815792308,-0.0008070712435847009
0.053279426414405306,0.06080670856024279,0.009602140594030544,0.19835284548949783,0.31285290943043714,0.0066817751512206185,0.02040217610628213,0.008453437168510713,0.0023401245931927426,0.06110969322875808,0.02451918753036148,0.6935777184746095,0.225744245510381,-0.00534620217912661
