popsize,avgemployers,unemployed,avgsalary,livarea,invests,factoriescap,conscap,consnewareas,retailturnover,foodservturnover,lat,lon,saldo
0.04047264999071177,0.025623078377722246,0.011796886394461487,0.27702385405707053,0.4798391082155085,0.007430771762375217,0.016455306301265328,0.0036610319519964274,0.014860232142476696,0.02112254035486695,0.0056379249011236565,0.8581282652171337,0.17928466875793994,1.0
0.03402742367834693,0.022490068419823653,0.013661261205105798,0.31193929335382464,0.4307983408853029,0.005152235030185394,0.016540517401401514,0.010952927230626288,0.01088399718370889,0.01709290481965292,0.003085524647445991,0.8585654749122723,0.1863783061456125,1.0
0.03065669235838355,0.020427011856883837,0.007023215518959971,0.19986376150674245,0.44020086529528846,0.00579609955624927,0.014646033903675054,0.006644176179662637,0.006871293321010889,0.010036082682398442,0.005277746932745873,0.8615355341960625,0.18831046026921333,1.0
0.12992623622522126,0.06620133024797023,0.018560323582541633,0.2203576303931734,0.38741389314320995,0.03279691967798506,0.05542850987721675,0.002835925642170708,0.006087591637715776,0.04692940102831633,0.00979413585081779,0.6936883968778259,0.21623456141448782,1.0
0.044910219934358495,0.053238336461644595,0.0073279485575670255,0.1861493344198031,0.29468000171913866,0.006158950619967169,0.0116970593132492,0.005431380483258108,0.002621602265608224,0.0424666012616378,0.009578256178369538,0.6893955034503588,0.22435461236384646,0.0
0.038339544663593864,0.021433980493347774,0.009459088095536397,0.1691845559124583,0.3160124733603457,0.004763962135959412,0.0022175107767395848,0.003230345663154557,0.0064454998058944245,0.022299981358745193,0.0067496488329882335,0.6943215623075258,0.22248018225224164,1.0
0.03146367978125806,0.01963301491817553,0.009379901532760315,0.28934971082393185,0.43957627303962765,0.00995899775646038,0.017878214862700942,0.0012225817128933853,0.007735711117865922,0.004853557348218494,0.007095922578284552,0.8616256251430309,0.18768076255589683,1.0
0.12673029994962703,0.07915313077020046,0.009686847543981978,0.3105274763417456,0.39342341259463603,0.03460409125148024,0.06227747105231189,0.006858592857616915,0.009159776329424116,0.04478220065517901,0.011414014469604862,0.8584436071421082,0.16429851734191028,0.0
0.047775865009420916,0.05668271833674275,0.014585114890553598,0.30288633826455696,0.3595054980450592,0.029192563727037327,0.02339330771508042,0.00448865469986595,0.009264855683431737,0.03760139926839863,0.005853750242162478,0.8573397830733572,0.16793030688459523,0.0
0.048559540496685365,0.0670780158096698,0.016558137308097066,0.30654290385879607,0.3898941849008843,0.008477596692308725,0.020496088956170395,0.0069362073637202135,0.004923845876696652,0.04445209841146122,0.022562578628631556,0.6942872822319498,0.22373614524118302,0.0
0.03091282281152978,0.025163563717355824,0.0066819501197309394,0.2962662665072266,0.46364891351531573,0.009353989707460104,0.019409763248575556,0.012047004998049702,0.007506293207284624,0.0064966978151544015,0.00863997173209733,0.862898018587735,0.18791136353463644,1.0
0.04517985735264581,0.060040104084416145,0.009943144498299892,0.28996422754259515,0.4059388866596119,0.010959700676012228,0.020447473619609413,0.00617113655673582,0.008745738607010223,0.03648476413199547,0.005110186608815931,0.8594654402747929,0.17506698221001243,0.0
0.03063279411598438,0.022045504001833853,0.006624971349329208,0.29930725780020284,0.45306250125194436,0.00824792428346617,0.017468869343605104,0.013432066994556605,0.007462686644808897,0.010083010888091198,0.006628425746457081,0.8604944074436403,0.18777384867326596,1.0
0.05245550997860084,0.060684301984159396,0.009406568746454416,0.19689667162058305,0.3186336534437317,0.007142107764885657,0.022538520077403347,0.008912100080682661,0.0034152776635360898,0.049884715094105525,0.02525044494550976,0.6938894033354295,0.22548075786324204,0.0
0.04936331772031429,0.04752457758795541,0.007236850882405065,0.1794826077490964,0.3396738471792599,0.022475911850628652,0.027443214890322226,0.0027803243887577532,0.008418261430551178,0.03577219152094516,0.011328092683041791,0.6783888543487837,0.2210965772480418,0.0
0.12444069490804259,0.07747692266249546,0.014906673238957772,0.33039776967079515,0.3512110361050299,0.031133865458576784,0.06690324828098759,0.004105699405137954,0.012463002903503972,0.04313570441050994,0.003985232399943797,0.8698805883806788,0.16168667345925564,0.0
0.03354929071080147,0.022038552724709136,0.016130391914968196,0.287566187546079,0.44108087082967634,0.009333369645366008,0.022615668924889573,0.005933735531164495,0.008531155395552565,0.008596199707473745,0.009366806843080272,0.8610003685293385,0.18543728212822447,0.0
0.03122893064567621,0.023806102053888587,0.007416934106051348,0.2960104872837452,0.4501241651510545,0.008052356709714669,0.01591692522551032,0.003965468530070151,0.007118331861720215,0.01595036329337335,0.008676799730787626,0.8628286846517578,0.18102524055800165,1.0
0.1358504568696681,0.06758680359455323,0.013981313899098326,0.2957427950378065,0.3559128484727255,0.026552896981590777,0.06443394980585118,0.004587840994296466,0.00827785218428518,0.04340846169263531,0.006954997517910505,0.8552016522295565,0.16704640368302073,0.0
0.022655103427598088,0.014329824786466692,0.004283875611735006,0.27624079518348726,0.3981876125020656,0.011234564567425318,0.006533533994388685,0.0012443240684694439,0.0030132130674011314,0.009548192954254148,0.0044536925367478376,0.6938891984783692,0.2259253145052703,0.0
0.04123739148942318,0.041943873317500976,0.00680483077769512,0.19879704126318698,0.31260693372273257,0.007405598603822799,0.00486595594463236,0.004224371063502098,0.0041980604822226516,0.028091536741813097,0.009463773452855949,0.6893370051920028,0.22232441785551924,1.0
0.023390504962062166,0.014070738087610859,0.004353001020557927,0.16995771826488382,0.33905332734281374,0.00817315742085562,0.0038345653130509427,0.0018169582932994741,0.0006537419292439754,0.014961540166105278,0.004315479353240591,0.6944214012926814,0.22485532988371304,0.0
0.09701132712963623,0.06939607547555816,0.01047465683486924,0.2688858785309752,0.3541019500169946,0.008201195708571687,0.0389304340868206,0.005853235245304806,0.00443841750735084,0.05434624799379438,0.02635186426703166,0.6936379284943744,0.22174857561521613,1.0
0.03674488208017494,0.06622520154041114,0.014410944134890788,0.2955296477835068,0.45246620689577155,0.007515264664629665,0.015585130376499539,0.00113758509773028,0.018797497899958902,0.023953103682661982,0.00390887054087201,0.8595162628568801,0.17684712427645524,0.0
0.13535983869461782,0.07730286188054847,0.026960971389930505,0.2990714648837383,0.3631406440245727,0.010491009323249471,0.055064852210513104,0.004127385513588045,0.027137406572328666,0.04186323614102576,0.0043081517743039826,0.8598971749499947,0.1677809861719429,1.0
0.02227030334772267,0.015131266281335244,0.004217534159673538,0.19591864852416332,0.4072112974047758,0.009251012770252165,0.009044306257066214,0.0013145299143916688,0.002731636613201176,0.009067058382753408,0.003169152296402238,0.6949554344359995,0.2259253145052703,0.0
0.03715032158427145,0.023914422028771264,0.015631537440366158,0.3212111984609321,0.44067116340906176,0.006971374456839654,0.02049788637469163,0.014295751313890838,0.004906077666548195,0.02009250645045408,0.016026816776114436,0.8611263005444109,0.18729343611218702,1.0
0.1158877871131502,0.08492170108306296,0.021229071363736984,0.2036378934761626,0.47624361315543384,0.013274718474880454,0.05997633395802003,0.003930546858147683,0.03724681512492229,0.03443064110802572,0.007049655939568104,0.8705309249944618,0.1643725944981202,1.0
0.04011957117761216,0.05832899063007046,0.010187001768755552,0.29391993763711327,0.3660488774855442,0.006722661903889795,0.01839522376584221,0.005169192801059359,0.004116007158582448,0.018217036517670905,0.00273889456489716,0.858530572983013,0.18198645567368504,0.0
0.02477214016583919,0.018082101981610654,0.004747907295220953,0.22829219068891854,0.4457526264871821,0.011755804227026493,0.014654125724434527,0.0013323573619474908,0.004981875662239587,0.006392696710177028,0.0033241508007511894,0.8596352501959902,0.1889729866218417,1.0
0.12822642933068928,0.0865202247995159,0.021048512691061932,0.3301852756489304,0.4148610731524824,0.03286824352488829,0.06677456502034598,0.0062955245567242295,0.02539261570711684,0.060564068689393125,0.00873749052582791,0.8679538248127535,0.16100246345883235,1.0
0.11060756356962681,0.0672380289469412,0.008404357519616054,0.283848078493226,0.360714250057504,0.007942376667071399,0.045300975959815186,0.006309618061648113,0.003966455145761341,0.05693893453502001,0.02763817303587778,0.6941021345785277,0.22292247800330794,0.0
0.033027371791851765,0.04630547291723423,0.006648290487599162,0.18348105898487696,0.30503441030414596,0.006762258970356092,0.003157097272971752,0.005476934603189137,0.0027059033146062113,0.019098157613545136,0.010026248808271205,0.6870323868162388,0.21918540446760246,1.0
0.03653923393211683,0.023165285856562256,0.016702200877552028,0.296697272193258,0.4860480755411257,0.005692526591799321,0.021794092808775416,0.002690556503757562,0.012547874027184575,0.013718932200414487,0.0021765847020792997,0.8600213254728605,0.18634671739086206,0.0
0.1231038551104425,0.06798465019518285,0.019027385468617257,0.3112140097388976,0.4864005335397967,0.009527765248050235,0.06312397276286856,0.002971570627840408,0.015455708696727114,0.02074200552357034,0.0036215866346315595,0.8586706055894506,0.18246627343952185,1.0
0.028609214539022165,0.042979255321572235,0.0105461242771232,0.20045948889544757,0.34665415406288735,0.015234408682145076,0.02200054017299342,0.0004859398548166384,0.004786401311269568,0.01514538870498563,0.00046041022958,0.6907919212854521,0.2259253145052703,0.0
0.1280650868098421,0.08037380637298858,0.02282540738046756,0.31165872261393734,0.35236450059051355,0.011426259677803878,0.05889676881874913,0.0041082202848386875,0.029631319380700013,0.04985026022667531,0.005821483888313302,0.8662031262667069,0.16399841947400165,1.0
0.03595443953493491,0.02311294997466266,0.008297845623036438,0.16690392699042975,0.4091800148561272,0.003532910780513228,0.005742798955697303,0.0039527276699130795,0.002140710337769424,0.021711130081334202,0.007948821644549216,0.6954862858667983,0.2254939550083508,1.0
0.04912653724891615,0.052408838252991655,0.008239501607051206,0.18192333488067394,0.3059625841116661,0.017493038844688395,0.023107388049245493,0.009405058024747679,0.006158172686778543,0.04444088989956915,0.020009881409141395,0.6830309401372787,0.22180853960526245,0.0
0.1256540308280185,0.08773581095975305,0.028497761627761,0.32709035921042917,0.44125726095715656,0.014061176110013595,0.0685898380490513,0.0052191051962168855,0.03349804192977697,0.05884477525330774,0.010239392063280117,0.8686115981927609,0.16242743791111977,1.0
0.025719143089159284,0.019076231872218158,0.007472363375548664,0.17301988410579522,0.35146339713789526,0.005724979768452158,0.010421463799812063,0.006150515401574281,0.002036513358988479,0.03963925169908739,0.02375611188456883,0.696411027919984,0.2259253145052703,0.0
0.027854505325160015,0.017490410614909475,0.006202817927420244,0.1866229232280354,0.3522548500437752,0.0052951824873850376,0.007084894909649777,0.0023353253586269876,0.003865333501851664,0.012276723378665378,0.004395715804883569,0.6944547559893648,0.2259253145052703,1.0
0.02429848766438303,0.011620718495028612,0.005921693073682406,0.2616305764621895,0.37364969777714385,0.027854119443854332,0.010164012082174897,0.0009018585079927765,0.002885823868644629,0.014537375107021022,0.002409153808808323,0.6899857349562261,0.2253015878211811,0.0
0.03360152351255137,0.040707081250028254,0.013757634929396486,0.305627029543421,0.47875555348600374,0.006997463119682653,0.021901521820843376,0.0018087844523013035,0.003537625180730571,0.008758953012153937,0.0021392801457085905,0.8596141672000314,0.1875443156037202,0.0
0.050949995258424065,0.057335327585351495,0.009833177426727832,0.3026254926131984,0.3566744887724698,0.008326305473125151,0.020889697302213312,0.007232631277058246,0.006293711670070801,0.03362894532347935,0.005685640207125396,0.8561223217626241,0.17789668877785372,0.0
0.048290039573459634,0.049695724918971486,0.010625000309879262,0.29966399078576583,0.40928151446929956,0.010760298468572894,0.02316613288377924,0.00510170021702762,0.007725387971329244,0.022850382571119186,0.005093620216724225,0.8552454206247568,0.17537825283396036,0.0
0.05220837362716364,0.058372340869783275,0.010177749375845173,0.210537777259058,0.3069420612323323,0.008628893051094724,0.022582447269790328,0.007847137822839837,0.003071704335272038,0.06011483137049973,0.028650838497489072,0.6925759223220865,0.22439647574405597,0.0
0.04597277429845533,0.06544278597483197,0.009578623490248232,0.21205341428925353,0.3384673796346128,0.0069107909777126894,0.021156008295091837,0.007276397597399167,0.0048912467358913055,0.03328876996925986,0.019324616933586298,0.8617032417216147,0.22585416832072805,0.0
0.0778977864443535,0.05457100106567704,0.004233842229814482,0.2764043105315205,0.3510355377369176,0.03290049201237163,0.022905511719086575,0.004897759023406178,0.008737910368363102,0.04154522336888786,0.0064997841278681395,0.8526110211127347,0.17082835077919012,0.0
0.13933032934264988,0.0816404945133266,0.019169036284729317,0.3384274877407961,0.4013459274796282,0.009347494607187458,0.06243830882913029,0.018742861027031203,0.022284992698658013,0.053037106116616065,0.006992727144596571,0.8605959053974168,0.16480696124884833,1.0
0.02743567003579879,0.015333115034678931,0.0071692282192285395,0.1638212655710809,0.32486022176888657,0.006825115249244143,0.002476002656725233,5.98330320819416e-06,0.0002204151791617,0.014557840342347892,0.004674133023900726,0.6971193974736388,0.2185828174394202,1.0
0.036678733790997196,0.051865620419463215,0.004820528830433896,0.28931329495088665,0.38950525682339343,0.03701506081746116,0.022554568168738704,0.0056666987595793425,0.007736443322911727,0.040378133229402195,0.003188842754439253,0.8573215717073527,0.16910482116675415,0.0
0.04510961808653785,0.058424170847067115,0.008670010920455055,0.2015124245740821,0.3413958695144542,0.006404715319293495,0.01926356461553449,0.007030537822054312,0.004835288643696395,0.02691653313016526,0.004404719092139317,0.6964845683803946,0.22575430916073058,0.0
0.1514133062036626,0.08013214097512625,0.018247093698020623,0.34311207741526584,0.3710913603132504,0.007571175982535236,0.05088086322096052,0.01998350411369992,0.018871837065702547,0.04670558818579938,0.00538530084357109,0.8531400216822419,0.17016405198949414,1.0
0.035822552685047505,0.02381851814530308,0.018128633283275193,0.30360780746010513,0.4834814706861298,0.009120198892820789,0.026492009906245048,0.002300723062263851,0.014092934073534064,0.01105177141273134,0.003512494498411158,0.8603856802934478,0.18706026762962563,1.0
0.1358514686671045,0.07958336755258069,0.017800446868734245,0.3347207875282395,0.4183214523189886,0.02562548502817336,0.06513480629155396,0.005567229691110911,0.02363622249607571,0.055855523244380235,0.009305206031989035,0.8636846066981452,0.1672584092446781,0.0
0.039534691649296315,0.04693170443295653,0.008335003015478012,0.18275249247398248,0.31369115037977835,0.0053563741743280135,0.0028231976669237276,0.0031364476915629754,0.0007392646100283888,0.024294486788983712,0.007667294398680326,0.69347101598754,0.22335520972916828,1.0
0.12812417067391085,0.0759053942725805,0.01589838223309513,0.32523691276160305,0.355390244427029,0.030691497189688884,0.06773148917585821,0.0043241049600131485,0.011654343548353329,0.042182919038866146,0.004651599519598508,0.8654208907992015,0.16342369008179108,0.0
0.03141627120529974,0.023018508234081157,0.0077179501804454246,0.2942236561001574,0.47369388590177175,0.006167824296699709,0.018401297160408166,0.013773915240026295,0.006535917648539554,0.0071330769552015,0.004192843077562722,0.8618005778666467,0.1877168413082241,1.0
0.046479593605920855,0.04729404978244414,0.008816986547453123,0.20171787576780517,0.3242804728507962,0.007297088069155126,0.01164035804400582,0.005031616778340048,0.003989012563584538,0.03697342852979166,0.010178290127301886,0.6860960125219014,0.22290301788955508,0.0
0.1353867685605068,0.07951526188735741,0.024856847331133823,0.2805745207990088,0.3786760128825266,0.009393078214962177,0.046736168037144754,0.00467410278683773,0.021767095568077814,0.04071660038059026,0.009654965466419228,0.858394311760388,0.1685126013420089,1.0
0.03284110104607017,0.021287632747890577,0.008900672412015066,0.15474220211597878,0.34518752408974773,0.004816998575296622,0.003974261540499692,0.004880137207770422,0.0008300431355440308,0.03600063053754347,0.0074173510566678,0.6969548777045699,0.22445374352695519,0.0
0.12436570027026055,0.07186610185826867,0.013677507875415126,0.32456356675364806,0.3462781323941912,0.03142880747709132,0.06952830316540935,0.005256352158653832,0.011331709012694393,0.04221509261662761,0.005088368848173328,0.8651956623822967,0.16404748749012246,0.0
0.12282918123047869,0.08112719465287375,0.018395467615663307,0.3337906206623298,0.4089127433628912,0.030112994288003455,0.07240424866013805,0.005857166466046608,0.0357729935520186,0.047712530619596544,0.009518081625429168,0.8669367665230264,0.1585028625108786,0.0
0.029009516070461983,0.027351385032691074,0.007347497647018795,0.27765524435675704,0.40105696355172943,0.009028719396503081,0.011574581174051059,0.008947121547505061,0.007872568488675244,0.01216570400290489,0.011571655796456411,0.852059260864132,0.1658855230686449,1.0
0.027044434114607413,0.013308137776591495,0.005221317988421502,0.19600769964015838,0.3337817654103395,0.008576497988276973,0.0013417587326284893,5.98330320819416e-06,0.0006756465908935522,0.017239974158469427,0.004609796201517298,0.6926582020927242,0.20836937638489078,0.0
0.027404312757283257,0.059878879495497174,0.007745423469346719,0.15829712650877342,0.3022462646893974,0.006500849714629821,0.007025889855133985,0.0054241359588070946,0.0013139713307064593,0.04871584309411936,0.02504034290372742,0.6956969392602755,0.22502210620946891,0.0
0.13171608342944777,0.07175570955318823,0.01939167151510193,0.3109872598697685,0.4149490060637473,0.010697732132266477,0.057866166272723736,0.004052293557430049,0.022299574784701653,0.044780900369435606,0.005770660864055487,0.8588253415759344,0.16752747378119162,1.0
0.032532096335676525,0.02220471426332357,0.014296479877575681,0.2940416809587729,0.5234195402298851,0.005738233037940067,0.022849161919794584,0.000927990786443953,0.0019527530468982299,0.001805625459107816,0.00046041022958,0.8615084043512292,0.19026609131560843,1.0
0.1425255255927535,0.07975905775693579,0.018121703158432614,0.33722205642743897,0.40946992351593314,0.00898206401894587,0.0616318933856746,0.017587289220469943,0.022468045777710506,0.04921822688926652,0.006428262872617852,0.8593275855334835,0.16689546671375474,1.0
0.049577379900679154,0.05046737524386879,0.006347144197659572,0.20533339286749036,0.319827488874634,0.024012882374191514,0.054022838741900975,0.007003942921908936,0.010621329147874899,0.03788852792290563,0.017465149711600743,0.6782646577854202,0.21979016029448667,0.0
0.04920951130265598,0.049671270510941716,0.00937405998189786,0.19274587428083784,0.34078029748432437,0.025666725844988133,0.029625053631845314,0.004622193830190843,0.008259990921795444,0.03684000135068167,0.005866630050008352,0.6782646577854202,0.22011065940057664,0.0
0.023226278288524638,0.012232785290366732,0.004261664305759295,0.18220225836473594,0.31552928697216703,0.006703580489638971,0.003111761461956108,5.98330320819416e-06,0.0007901682940514698,0.01172502332046146,0.001993460557416088,0.694101686858576,0.2259253145052703,0.0
0.028812006747927686,0.021032503299354032,0.010593478862532956,0.17649794267204702,0.37843027054666334,0.010066756513262125,0.015781959636182143,5.336382949847106e-05,0.0022199839003963573,0.00733011755201237,0.001277056523189552,0.8635493396983898,0.18476644225231753,1.0
0.11999358149147749,0.08781004895860665,0.022965540615376326,0.20183108368173813,0.4494889384122149,0.01232390120697743,0.05683030379077834,0.0050073278682063885,0.033116152507831544,0.04178816774848367,0.008073390633250244,0.8693239807981028,0.16168988160774656,1.0
0.02950158232036231,0.045211011949073315,0.008227347307399175,0.26989697255090467,0.37617720084301254,0.03428656711085777,0.008439866164979676,0.0028204194516314503,0.004028378003903311,0.015318620832875477,0.0038508526356316225,0.687431109559646,0.22399147388107354,0.0
0.030010548100892223,0.04464640474226762,0.006602918141530701,0.17944271011245763,0.4012452750961744,0.032415363513272,0.013016683054058458,0.0012824274611249065,0.0049586394373999495,0.027460963943262202,0.005701831563111379,0.6815626720083087,0.22178394294843293,0.0
0.0308148684220337,0.013684786401358152,0.009577777038385948,0.1643900203667998,0.34073495107840845,0.005467929074192288,0.0056613607720395216,0.00039610540040046485,0.0020530592354638002,0.016939346823839664,0.004995079508075622,0.6934712247033327,0.22414314033528168,0.0
0.14229408692107057,0.07673807981556119,0.02299767682134623,0.3084571362217428,0.3928440411512323,0.010355030312844698,0.05771107870401061,0.015487512186356765,0.021506253855217657,0.04978596687326739,0.006257025829260073,0.857209828636707,0.16837279559070317,1.0
0.04189072256888741,0.023683939861892527,0.00893354034316982,0.27840422936180154,0.4150888380191873,0.006180797585749357,0.010228776202601965,0.0030519649280033897,0.012546401884440856,0.028689789887338245,0.004527574430130634,0.8591322881293315,0.1763715267801481,1.0
0.03377794829052666,0.022240681197833248,0.017058187879123575,0.2997556781859528,0.519400299849036,0.009191798715412576,0.02418530199137324,0.001750165215232927,0.0019162832788844654,0.004425982461403764,0.003102137232618819,0.8612096100566484,0.1886632762675608,1.0
0.02856801000161461,0.015252232645420525,0.009899601640003558,0.21186592871561938,0.34995590394798415,0.006203324522709415,0.009933885609562423,0.0013910218737132269,0.0002204151791617,0.012822774811819933,0.001179657731934687,0.6961237705434788,0.22567813192193195,1.0
0.02098994340342142,0.014946294762788772,0.005305305151859976,0.22025562077839334,0.36046513583730105,0.010806237802047706,0.00868439220081257,0.0008275688466907842,0.000949632013053502,0.011765382545539205,0.0031419000148072483,0.6942833909804488,0.21742190172831402,0.0
0.1365958157637935,0.06985320877718947,0.016351022956458197,0.3252086341288629,0.4111023278156558,0.007687535528243184,0.05526716553101908,0.014339289963756621,0.013550494956457269,0.03326036053301172,0.0026564078814317045,0.8537635815193275,0.17642600333708006,1.0
0.12201592952480825,0.08284711957923703,0.017725287003671344,0.2970477141722236,0.44685833868607505,0.011449719056031229,0.059163872768039784,0.00445561747910576,0.011696642624618066,0.037330156798369256,0.005344839086954368,0.8677034718944092,0.16403685415848643,1.0
0.03443909362124373,0.023407424965095673,0.0197927221732623,0.2923267228518816,0.47293011482267305,0.006672261388437715,0.02178649332384435,0.0036252329417971033,0.0037512539520840266,0.01251988812577226,0.005213632758859964,0.8609284927915173,0.1872400855689083,1.0
0.03639017587838786,0.020431800331642637,0.00717529568452083,0.21442072349842106,0.3082330023788342,0.007284181324056321,0.006817741968483164,0.008371917255716023,0.004366528000367859,0.021279693453133606,0.008650618760929516,0.6913857243304826,0.22363790226320354,1.0
0.0440553642086025,0.05161920447544469,0.007345694315391341,0.20366867457164706,0.30111722597048174,0.026688540244186404,0.034605970056849,0.006629626314752287,0.0070194442051301,0.030767726480461447,0.01403076910405828,0.6817222666158821,0.21577212289393569,1.0
0.05269748201821015,0.06084189716795194,0.00923403152371909,0.20588315463852752,0.3205237348433035,0.007370556029042321,0.01719457783127865,0.0070168521676938515,0.0019060763441533838,0.048196703474212524,0.007464157587990714,0.6927400062555286,0.2242682323276289,0.0
0.04249320761471796,0.04641943192209183,0.01858384311386992,0.3187187308335532,0.5014426156507272,0.007972482881634916,0.02403357660206431,0.0027666114847498457,0.004433166159498083,0.02237955284446148,0.002302120599298214,0.8615176500745627,0.1774292720511823,0.0
0.04038939010524479,0.02218533906517113,0.009115965798974928,0.15269790781136602,0.31058155938985244,0.004338801981938688,0.003099107122164057,0.002570696981785344,0.008134038001174328,0.020858584733028113,0.007473863486204204,0.6915717324397712,0.22397184122296074,1.0
0.03774550455957963,0.020248673582637006,0.007538930346155606,0.1719990679182873,0.36752045932674526,0.005436825108574715,0.004525520777043126,0.002769340983196906,0.0022667205479546385,0.021755688259680963,0.00650547444778139,0.6916255313519301,0.22370599857920645,1.0
0.03166603949473699,0.023237272434173454,0.008153888979252413,0.2916607369359722,0.4555286863211283,0.007746698390051457,0.015578122090498496,0.014731299078340983,0.007021921365989987,0.012408891069084292,0.00888531129909131,0.8623911626314207,0.18866858472277992,1.0
0.12586325975702548,0.0844960181644997,0.026075283517380976,0.33712100242108034,0.45564746363796726,0.014255508120996085,0.0679795007701281,0.0057547291804010536,0.03442969615940424,0.05406838050484329,0.00982388824492805,0.8701030231473061,0.16185134418231678,1.0
0.05144150958732448,0.05485408568382599,0.012538872386427704,0.20126678800974598,0.3407046305720382,0.020317132374855437,0.02861226139699675,0.011767403805718463,0.007683109493398035,0.04020874384433003,0.0035705865904337515,0.6850436503206994,0.22002304146786553,0.0
0.020942464498216726,0.01423254184850072,0.004829527224167558,0.20557109215240074,0.3960094789515216,0.009863683078101126,0.003718303383958241,0.000189436824607289,0.0002204151791617,0.01233902628307275,0.002330138931987971,0.6955299438321867,0.2259253145052703,1.0
0.03277932619829759,0.05547094416390003,0.010947151755834206,0.2103088476044671,0.33506673410356147,0.007109852599393229,0.017298843768862704,0.001935384959490974,0.0030953964199671603,0.027507317296318758,0.002275015802131378,0.687909353355723,0.2253682248239538,0.0
0.048326845642318275,0.05075855318991693,0.005899463900510586,0.21481224259166434,0.3318063252540743,0.029557307260893794,0.05308010484344557,0.012089046628480732,0.007070386633059979,0.03746137715341696,0.010532522884571644,0.6833374146036932,0.22067790350883593,0.0
0.034439237249437676,0.016394407887723235,0.007184797289501607,0.17919145982008822,0.3246321184825422,0.005435541078052181,0.008571601500210323,0.005229270795168738,0.00436970962123148,0.018579836842001814,0.008134981139151082,0.6943252554000622,0.22522442027751258,1.0
0.14702781079156801,0.0757525235634417,0.023103043804265463,0.2960715839860153,0.35696158573608494,0.007402510015354129,0.05001720838839214,0.01310750967247939,0.017385641048974304,0.05223421605110745,0.006908314530092123,0.8533858087613384,0.17117907149854578,1.0
0.03781033528187146,0.019373236012867136,0.014100577234322835,0.17932077211277025,0.37670524862597077,0.005065695354470753,0.007837229952072774,0.0018177611861800863,0.013076977817531,0.024234673047733434,0.0031660309852883013,0.6949024781039659,0.17932388825924983,1.0
0.0303526919309757,0.021843081438584308,0.008498460876230306,0.1736643783521608,0.4446901977427181,0.008527710293731476,0.014847175627437538,0.008778979669429662,0.0049734812486168295,0.01011707354336358,0.007489578931632426,0.8623342798523341,0.18759355707999234,1.0
0.034234191763589425,0.04239576684246501,0.013145281462026648,0.21272434711877528,0.35479348543297795,0.024793161721240894,0.02463589199281939,0.00219681038323954,0.005556833432637619,0.020674644869480435,0.0018141013414664413,0.6890459077221015,0.18189497636284474,0.0
0.11895659664292378,0.0899537620849096,0.020166626381955724,0.2868143613419976,0.4394827576296595,0.011480075121632079,0.05667910997615592,0.004653380185982255,0.013878526513848202,0.03086808539729862,0.00894616520059172,0.870177946149152,0.1629858483761255,0.0
0.048928388871968716,0.05384203491746892,0.005865445035983705,0.18532644477459495,0.324288101882778,0.02281986350906119,0.027153617022679932,0.006399254203785734,0.008960524761277393,0.03462245344150959,0.010619880483504235,0.6824183136607526,0.2216593356321033,0.0
0.03402360220299737,0.015628713149023567,0.007993076227610824,0.17957580377818397,0.3321591301535904,0.005902116883113923,0.0024957967472150414,0.0033530648545904845,0.0032240939377131796,0.020072249019022822,0.00787833553902759,0.6899614129231626,0.2232526943886696,1.0
0.02399641899549372,0.019079851202874705,0.006479905444027846,0.17004598169366603,0.33485447037556015,0.008153652160121792,0.005462068881959494,0.005062613282368927,0.0033768680338661645,0.03066502392271612,0.010278080653333377,0.6912526085075051,0.22009495392942463,1.0
0.04723138777974663,0.0623867353194175,0.012764272776647644,0.18610251614643414,0.3527519825826314,0.005733480949123723,0.014019331931724445,0.004354818575949456,0.003160770929997417,0.04968587281058476,0.024889725781278432,0.6892449485567378,0.2211573760508956,0.0
0.1514517716535433,0.08041813493941047,0.021991838086286228,0.3178219560575905,0.38331809277878465,0.00823992545660277,0.05803179451545214,0.014495837639400997,0.0207467484467163,0.04711677796770705,0.004778307431918169,0.8526012705715728,0.17072643821342584,1.0
0.03058930355158769,0.023545646672593616,0.007731202483802436,0.2911840241995505,0.44098703625093644,0.00822381024932623,0.016730429622093316,0.015854828222570023,0.008072901219580042,0.012650537250043,0.009735825302061078,0.8634535426265807,0.18718265168486206,1.0
0.031379315219046015,0.021238466938235546,0.006402852369980025,0.1819154846040449,0.41785947129766055,0.004136357554831431,0.009240930417667834,0.008388729960434143,0.00235441559112702,0.009018237107794876,0.002605790855295222,0.86225206381213,0.18931871206951936,1.0
0.11993342809475817,0.08332611469113994,0.0650931391551413,0.30860357458650134,0.4189524034810756,0.039098322769379336,0.06550503072317468,0.006381021634612854,0.03204345338470023,0.045762289296363154,0.006453169603774139,0.8662813874117871,0.16348545127023675,1.0
0.03375346123985329,0.02274551859360305,0.00779967608335484,0.1709341576061749,0.4324997172219027,0.004317448289904274,0.009092767240143337,0.0036103455696393726,0.00348625016393567,0.01484199189157259,0.006857225268247957,0.694754970070498,0.185043612600798,1.0
0.05537657028469156,0.05795756365620253,0.008881773282365989,0.2175596435878136,0.30773694295959286,0.007362730430552952,0.023494964198213564,0.007726657574243924,0.0030818719492446186,0.06020423306885904,0.030483139107631528,0.6906578708699564,0.2235736382524898,0.0
