oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
53622000,Кваркенский муниципальный район,male,2017,0.0896,0.0715,0.066,0.05603,0.04504,0.03815,0.04785,0.0619,0.068,0.0753,0.1667,0.09814,0.0715,0.04428
53623000,Красногвардейский муниципальный район,female,2017,0.08075,0.079,0.05756,0.05692,0.04074,0.03046,0.04926,0.06018,0.06238,0.0761,0.1708,0.09705,0.08203,0.05692
53623000,Красногвардейский муниципальный район,male,2017,0.0838,0.0834,0.0596,0.05566,0.04797,0.0482,0.062,0.06055,0.0562,0.0682,0.1691,0.09485,0.06665,0.04395
53625000,Курманаевский муниципальный район,female,2017,0.0695,0.0568,0.04886,0.04697,0.03375,0.0315,0.04446,0.05716,0.067,0.07666,0.2042,0.1162,0.0835,0.06335
53625000,Курманаевский муниципальный район,male,2017,0.0839,0.06494,0.05154,0.04474,0.03625,0.05606,0.05566,0.05887,0.0599,0.06995,0.194,0.1095,0.0703,0.04434
53627000,Матвеевский муниципальный район,female,2017,0.0745,0.06198,0.05542,0.05396,0.0463,0.01622,0.04193,0.05814,0.06235,0.07367,0.1887,0.1092,0.0889,0.0687
53627000,Матвеевский муниципальный район,male,2017,0.07306,0.0633,0.05643,0.0591,0.03998,0.048,0.0461,0.0576,0.06122,0.0698,0.1846,0.10596,0.0798,0.05508
53630000,Новоорский муниципальный район,female,2017,0.07715,0.0669,0.05966,0.05524,0.04373,0.0417,0.06192,0.0683,0.07166,0.0672,0.1536,0.0896,0.0835,0.05978
53630000,Новоорский муниципальный район,male,2017,0.08746,0.0854,0.0661,0.05722,0.04984,0.055,0.0648,0.0666,0.0657,0.0651,0.1447,0.08386,0.06247,0.0459
53631000,Новосергиевский муниципальный район,female,2017,0.0697,0.0694,0.05737,0.05405,0.0455,0.05,0.0704,0.0704,0.0667,0.066,0.16,0.0927,0.0731,0.05475
53631000,Новосергиевский муниципальный район,male,2017,0.0789,0.077,0.0648,0.05804,0.04767,0.06097,0.07935,0.0656,0.0649,0.0652,0.1478,0.0851,0.0619,0.04254
53633000,Октябрьский муниципальный район,female,2017,0.0824,0.068,0.05334,0.04654,0.0386,0.04572,0.058,0.065,0.0652,0.0716,0.1743,0.102,0.07294,0.0564
53633000,Октябрьский муниципальный район,male,2017,0.0875,0.07275,0.06177,0.0556,0.04883,0.0526,0.069,0.064,0.05356,0.0647,0.1625,0.0971,0.06445,0.0456
53634000,Оренбургский муниципальный район,female,2017,0.0728,0.06494,0.05423,0.0488,0.05383,0.08,0.0874,0.0781,0.07135,0.0606,0.1371,0.07935,0.06244,0.04898
53634000,Оренбургский муниципальный район,male,2017,0.07874,0.0704,0.05716,0.05057,0.05524,0.09735,0.0925,0.07935,0.0685,0.0627,0.125,0.0725,0.0521,0.038
53636000,Первомайский муниципальный район,female,2017,0.0833,0.07654,0.06192,0.05646,0.0415,0.04437,0.06134,0.07355,0.07043,0.0747,0.1605,0.0866,0.06415,0.04462
53636000,Первомайский муниципальный район,male,2017,0.0911,0.0787,0.06586,0.06046,0.04855,0.0648,0.0674,0.0745,0.0674,0.0688,0.1483,0.0771,0.05246,0.03455
53637000,Переволоцкий муниципальный район,female,2017,0.0677,0.06305,0.05887,0.05212,0.04236,0.0511,0.06186,0.0598,0.06445,0.0719,0.1669,0.0983,0.07996,0.06158
53637000,Переволоцкий муниципальный район,male,2017,0.0809,0.0685,0.0636,0.0552,0.04642,0.06396,0.0662,0.06335,0.0625,0.06647,0.1534,0.0914,0.0679,0.0502
53638000,Пономарёвский муниципальный район,female,2017,0.06195,0.0547,0.04593,0.0523,0.0358,0.04102,0.04636,0.06836,0.0692,0.0759,0.1821,0.10266,0.09735,0.0663
53638000,Пономарёвский муниципальный район,male,2017,0.05826,0.05368,0.05566,0.05142,0.04367,0.05505,0.05173,0.0626,0.06824,0.08405,0.1815,0.1053,0.07477,0.054
53640000,Сакмарский муниципальный район,female,2017,0.0695,0.0576,0.0538,0.04172,0.04764,0.0706,0.078,0.0674,0.06604,0.06247,0.1562,0.0947,0.07855,0.05566
53640000,Сакмарский муниципальный район,male,2017,0.073,0.0678,0.0543,0.04904,0.04715,0.0895,0.0906,0.0774,0.061,0.06,0.1425,0.0863,0.0628,0.0388
53641000,Саракташский муниципальный район,female,2017,0.0733,0.0675,0.0602,0.05185,0.04044,0.0517,0.06537,0.0648,0.0671,0.0686,0.1592,0.09204,0.07666,0.06125
53641000,Саракташский муниципальный район,male,2017,0.0836,0.0767,0.0629,0.05417,0.05008,0.066,0.0715,0.0649,0.06183,0.0665,0.1464,0.08405,0.06247,0.0489
53642000,Светлинский муниципальный район,female,2017,0.0756,0.07153,0.05994,0.05994,0.0364,0.0283,0.0581,0.06555,0.0765,0.0785,0.1665,0.09106,0.07117,0.0609
53642000,Светлинский муниципальный район,male,2017,0.0824,0.0814,0.06665,0.0612,0.0442,0.05185,0.0659,0.0702,0.06934,0.0698,0.1504,0.08704,0.0571,0.04248
53643000,Северный муниципальный район,female,2017,0.0492,0.05615,0.0526,0.0484,0.03485,0.02776,0.04776,0.05872,0.07306,0.0881,0.195,0.11084,0.08936,0.06824
53643000,Северный муниципальный район,male,2017,0.0554,0.0541,0.0479,0.04694,0.03732,0.0549,0.05655,0.05997,0.0684,0.08655,0.1929,0.10657,0.07916,0.05328
53651000,Ташлинский муниципальный район,female,2017,0.0773,0.071,0.05618,0.06064,0.04477,0.04504,0.06635,0.0684,0.06604,0.0708,0.1619,0.09686,0.06964,0.0452
53651000,Ташлинский муниципальный район,male,2017,0.0837,0.07635,0.06805,0.06024,0.0501,0.06287,0.0705,0.06696,0.05942,0.0663,0.1537,0.08704,0.06018,0.03467
53652000,Тоцкий муниципальный район,female,2017,0.0724,0.07776,0.06033,0.04425,0.04184,0.0639,0.07385,0.06744,0.0646,0.0646,0.1537,0.09015,0.07385,0.05136
53652000,Тоцкий муниципальный район,male,2017,0.0713,0.0656,0.0497,0.1115,0.1628,0.0745,0.06757,0.0576,0.04813,0.0446,0.1094,0.06195,0.0472,0.02809
53653000,Тюльганский муниципальный район,female,2017,0.07117,0.06244,0.05264,0.05984,0.04144,0.02513,0.04437,0.05853,0.07025,0.0715,0.1799,0.1076,0.08984,0.06525
53653000,Тюльганский муниципальный район,male,2017,0.0801,0.075,0.058,0.05652,0.04916,0.05215,0.05444,0.0541,0.0618,0.0637,0.1681,0.10004,0.07635,0.05054
53656000,Шарлыкский муниципальный район,female,2017,0.0769,0.05618,0.0457,0.0527,0.04358,0.02385,0.04395,0.0593,0.0669,0.0798,0.1847,0.1058,0.0923,0.0684
53656000,Шарлыкский муниципальный район,male,2017,0.0821,0.06204,0.05133,0.0552,0.057,0.04562,0.0486,0.0521,0.0637,0.0738,0.179,0.1002,0.08057,0.04874
53701000,город Оренбург,female,2017,0.06213,0.05573,0.04422,0.03928,0.06064,0.10443,0.09674,0.07855,0.0669,0.05716,0.131,0.0786,0.0691,0.05557
53701000,город Оренбург,male,2017,0.0758,0.0679,0.0541,0.04868,0.0647,0.10297,0.1058,0.08453,0.0683,0.0554,0.11426,0.06586,0.0532,0.0386
53704000,Абдулинский,female,2017,0.05545,0.06354,0.05673,0.0473,0.0412,0.02911,0.0552,0.0658,0.0797,0.0701,0.1724,0.1033,0.08856,0.07166
53704000,Абдулинский,male,2017,0.0676,0.0686,0.0643,0.05405,0.04843,0.052,0.0534,0.0646,0.0704,0.0704,0.1646,0.09454,0.0757,0.05142
53708000,город Бугуруслан,female,2017,0.06335,0.05862,0.05145,0.05066,0.0651,0.07684,0.07996,0.0701,0.0677,0.06107,0.1377,0.0812,0.07306,0.0633
53708000,город Бугуруслан,male,2017,0.0735,0.07117,0.05884,0.0511,0.07416,0.10095,0.08234,0.07074,0.06494,0.05658,0.12274,0.07166,0.05637,0.04504
53712000,город Бузулук,female,2017,0.06647,0.0595,0.04935,0.05447,0.0697,0.08716,0.0893,0.0779,0.06683,0.05685,0.1293,0.07495,0.0668,0.05148
53712000,город Бузулук,male,2017,0.0781,0.0715,0.05823,0.05643,0.0667,0.09576,0.095,0.07886,0.0682,0.05646,0.1186,0.06866,0.04886,0.03876
53713000,Гайский,female,2017,0.06976,0.06445,0.05136,0.05106,0.04623,0.0518,0.0661,0.06885,0.0721,0.0644,0.1595,0.0957,0.0809,0.05774
53713000,Гайский,male,2017,0.0794,0.07275,0.0656,0.0548,0.04617,0.0731,0.07874,0.07196,0.0665,0.0629,0.1385,0.0826,0.064,0.04276
53714000,Кувандыкский,female,2017,0.0668,0.0633,0.05423,0.05023,0.03937,0.03302,0.05566,0.064,0.07227,0.0688,0.1716,0.1019,0.09247,0.0663
53714000,Кувандыкский,male,2017,0.075,0.0731,0.0608,0.05557,0.04678,0.05588,0.06665,0.0645,0.0666,0.0675,0.1553,0.0925,0.07025,0.04953
53715000,город Медногорск,female,2017,0.0612,0.0597,0.05038,0.04492,0.05383,0.05573,0.0638,0.06415,0.06793,0.0632,0.1558,0.0968,0.087,0.0757
53715000,город Медногорск,male,2017,0.0708,0.0788,0.05725,0.04578,0.056,0.0775,0.07526,0.06995,0.06854,0.06207,0.1399,0.0793,0.0674,0.05142
53720000,город Новотроицк,female,2017,0.05997,0.0556,0.04825,0.04495,0.04538,0.0603,0.0758,0.0775,0.07635,0.0679,0.1534,0.0921,0.07855,0.06396
53720000,город Новотроицк,male,2017,0.06573,0.06216,0.05447,0.04315,0.04593,0.08496,0.10016,0.09454,0.08276,0.0715,0.129,0.0734,0.05447,0.03772
53723000,город Орск,female,2017,0.0606,0.06006,0.04886,0.0406,0.05206,0.0772,0.08325,0.0737,0.071,0.06204,0.1417,0.0848,0.0769,0.0671
53723000,город Орск,male,2017,0.074,0.07446,0.06116,0.05038,0.0633,0.0798,0.0934,0.07874,0.0698,0.06146,0.12164,0.07153,0.05594,0.04443
53725000,Соль-Илецкий,female,2017,0.0815,0.0749,0.0613,0.05576,0.04724,0.04916,0.0718,0.06885,0.07324,0.0672,0.1472,0.08295,0.0675,0.0514
53725000,Соль-Илецкий,male,2017,0.08997,0.07526,0.0649,0.05362,0.05383,0.0654,0.0741,0.0714,0.0736,0.0692,0.1373,0.0764,0.05484,0.04016
53727000,Сорочинский,female,2017,0.0732,0.06665,0.05557,0.04565,0.04584,0.04578,0.06964,0.074,0.074,0.0678,0.1589,0.09204,0.0747,0.05634
53727000,Сорочинский,male,2017,0.08344,0.0744,0.06018,0.05087,0.04886,0.0622,0.0759,0.077,0.06885,0.0666,0.1465,0.0851,0.06085,0.0392
53732000,Ясненский,female,2017,0.06573,0.07,0.05557,0.0477,0.0405,0.0504,0.0673,0.06934,0.06494,0.0585,0.161,0.09784,0.0889,0.06213
53732000,Ясненский,male,2017,0.0835,0.0825,0.06573,0.0585,0.04752,0.0566,0.07495,0.0802,0.06824,0.05905,0.1328,0.0765,0.0699,0.044
54604000,Болховский муниципальный район,female,2017,0.07074,0.05615,0.0472,0.04007,0.0596,0.0629,0.0689,0.0675,0.06866,0.0694,0.1503,0.0887,0.08234,0.0675
54604000,Болховский муниципальный район,male,2017,0.09143,0.0727,0.05853,0.04935,0.04752,0.0697,0.06415,0.0661,0.0656,0.0662,0.1489,0.0883,0.06335,0.04813
54608000,Верховский муниципальный район,female,2017,0.06525,0.05048,0.04614,0.03625,0.03745,0.04785,0.05035,0.05893,0.07117,0.07526,0.1794,0.1023,0.10004,0.0792
54608000,Верховский муниципальный район,male,2017,0.0804,0.0638,0.05484,0.04013,0.03503,0.04495,0.06665,0.05994,0.0672,0.0778,0.1788,0.10114,0.07697,0.05237
54610000,Глазуновский муниципальный район,female,2017,0.05914,0.04947,0.04895,0.03793,0.04727,0.06165,0.05914,0.06464,0.0707,0.06232,0.1578,0.09973,0.1033,0.0779
54610000,Глазуновский муниципальный район,male,2017,0.0667,0.0578,0.0585,0.03943,0.05228,0.0762,0.0762,0.0717,0.07043,0.06012,0.1536,0.0926,0.07227,0.05228
54612000,Дмитровский муниципальный район,female,2017,0.0718,0.0487,0.05103,0.039,0.04715,0.03687,0.04755,0.05783,0.06964,0.07275,0.177,0.1046,0.0951,0.08093
54612000,Дмитровский муниципальный район,male,2017,0.0785,0.06256,0.04974,0.0422,0.04547,0.05402,0.052,0.05566,0.0685,0.08154,0.1729,0.1007,0.07684,0.05933
54615000,Должанский муниципальный район,female,2017,0.05865,0.0602,0.05127,0.05652,0.0429,0.04214,0.0503,0.0604,0.082,0.08136,0.1699,0.0973,0.0777,0.06934
54615000,Должанский муниципальный район,male,2017,0.06537,0.06244,0.05725,0.05685,0.04626,0.0627,0.05914,0.0641,0.07074,0.08405,0.1647,0.0863,0.0701,0.05
54618000,Залегощенский муниципальный район,female,2017,0.06616,0.06354,0.05655,0.04266,0.0401,0.04196,0.05197,0.06055,0.0683,0.0684,0.1757,0.1088,0.0833,0.072
54618000,Залегощенский муниципальный район,male,2017,0.0719,0.07007,0.05954,0.04,0.04428,0.06046,0.06396,0.05908,0.0669,0.07574,0.1659,0.09875,0.0736,0.04977
54620000,Знаменский муниципальный район,female,2017,0.0719,0.052,0.03888,0.0434,0.03708,0.05966,0.0479,0.06192,0.0633,0.0949,0.1818,0.10895,0.08,0.05832
54620000,Знаменский муниципальный район,male,2017,0.07526,0.0654,0.04532,0.03412,0.06122,0.07806,0.0631,0.05936,0.06122,0.0729,0.1841,0.09717,0.0631,0.03973
54623000,Колпнянский муниципальный район,female,2017,0.04752,0.05118,0.04596,0.04294,0.03787,0.03946,0.0483,0.0673,0.07855,0.07776,0.1743,0.1066,0.0919,0.09033
54623000,Колпнянский муниципальный район,male,2017,0.05347,0.0523,0.05496,0.04108,0.04572,0.06256,0.0675,0.0706,0.07245,0.0739,0.1647,0.10114,0.0795,0.06006
54624000,Краснозоренский муниципальный район,female,2017,0.0498,0.05173,0.05252,0.04788,0.03745,0.0251,0.0494,0.0583,0.07605,0.1027,0.1862,0.1089,0.08264,0.0714
54624000,Краснозоренский муниципальный район,male,2017,0.0593,0.06433,0.0682,0.03735,0.05084,0.04428,0.03775,0.05777,0.06354,0.08435,0.2014,0.1124,0.08435,0.03427
54625000,Кромской муниципальный район,female,2017,0.0606,0.05124,0.03836,0.0369,0.0406,0.0646,0.07336,0.07855,0.0808,0.0759,0.1558,0.0932,0.0813,0.0688
54625000,Кромской муниципальный район,male,2017,0.07336,0.0675,0.0494,0.0458,0.05856,0.0808,0.07336,0.06464,0.0692,0.0668,0.1428,0.08466,0.0705,0.0525
54626000,Корсаковский муниципальный район,female,2017,0.05817,0.06155,0.05188,0.06058,0.0441,0.05963,0.06204,0.0703,0.0722,0.0853,0.1493,0.0824,0.0703,0.0722
54626000,Корсаковский муниципальный район,male,2017,0.0646,0.06198,0.0579,0.05585,0.05124,0.0646,0.07477,0.05942,0.0584,0.08655,0.1572,0.0871,0.064,0.05637
54629000,Ливенский муниципальный район,female,2017,0.04474,0.05075,0.0535,0.04385,0.04446,0.05865,0.0663,0.06647,0.0649,0.07404,0.1793,0.10596,0.0826,0.0645
54629000,Ливенский муниципальный район,male,2017,0.0544,0.05856,0.0533,0.04208,0.0525,0.0717,0.0755,0.0651,0.0682,0.0664,0.1685,0.10345,0.0713,0.04892
54632000,Малоархангельский муниципальный район,female,2017,0.0787,0.0566,0.04556,0.04312,0.03986,0.04007,0.0556,0.06335,0.07196,0.08295,0.1741,0.0952,0.08606,0.06683
54632000,Малоархангельский муниципальный район,male,2017,0.0773,0.0634,0.05905,0.04605,0.04376,0.05652,0.0689,0.0601,0.06824,0.07184,0.1687,0.1024,0.06805,0.04565
54636000,Мценский муниципальный район,female,2017,0.07947,0.06464,0.04483,0.03796,0.04816,0.06537,0.0649,0.0657,0.06168,0.065,0.1465,0.0846,0.0916,0.0796
54636000,Мценский муниципальный район,male,2017,0.0784,0.0707,0.0564,0.04865,0.0544,0.0688,0.0674,0.0636,0.06573,0.0635,0.1455,0.08606,0.0698,0.06113
54639000,Новодеревеньковский муниципальный район,female,2017,0.05246,0.05118,0.05704,0.0468,0.04224,0.02983,0.04745,0.05682,0.0799,0.0849,0.1792,0.1056,0.0884,0.0782
54639000,Новодеревеньковский муниципальный район,male,2017,0.06085,0.06152,0.05612,0.04575,0.048,0.05365,0.05298,0.0667,0.0683,0.0764,0.1808,0.1001,0.0784,0.05048
54643000,Новосильский муниципальный район,female,2017,0.06198,0.0537,0.0521,0.04462,0.04114,0.0454,0.05823,0.05237,0.0604,0.0724,0.1843,0.10767,0.0871,0.07855
54643000,Новосильский муниципальный район,male,2017,0.06525,0.06104,0.0599,0.04697,0.05484,0.0743,0.0644,0.05515,0.06525,0.0675,0.1648,0.09955,0.0658,0.05515
54647000,Орловский муниципальный район,female,2017,0.06,0.05453,0.0486,0.04178,0.04578,0.0725,0.0831,0.07324,0.06433,0.05893,0.1503,0.09344,0.0871,0.06635
54647000,Орловский муниципальный район,male,2017,0.0701,0.0613,0.05112,0.04645,0.04745,0.0761,0.08704,0.0781,0.06946,0.06158,0.1425,0.08527,0.0728,0.05078
54650000,Покровский муниципальный район,female,2017,0.0457,0.05237,0.05466,0.04996,0.04434,0.04282,0.05313,0.0592,0.0742,0.07135,0.1805,0.1072,0.09125,0.0733
54650000,Покровский муниципальный район,male,2017,0.05862,0.0646,0.05066,0.05432,0.0444,0.06647,0.0724,0.05847,0.07043,0.0725,0.1649,0.0968,0.07574,0.04968
54652000,Свердловский муниципальный район,female,2017,0.0625,0.05444,0.04678,0.04163,0.04413,0.06726,0.0703,0.06635,0.06604,0.06805,0.1603,0.097,0.08136,0.074
54652000,Свердловский муниципальный район,male,2017,0.07184,0.0618,0.05496,0.0438,0.0562,0.088,0.07324,0.0663,0.0661,0.0646,0.1521,0.0904,0.0629,0.0477
54653000,Сосковский муниципальный район,female,2017,0.0518,0.03992,0.04388,0.03833,0.0605,0.04703,0.0419,0.0403,0.07745,0.0972,0.1826,0.1063,0.09247,0.08026
54653000,Сосковский муниципальный район,male,2017,0.0699,0.04907,0.04712,0.0381,0.0597,0.06125,0.05655,0.05066,0.0668,0.07776,0.194,0.1127,0.0675,0.04907
54654000,Троснянский муниципальный район,female,2017,0.06192,0.0544,0.0509,0.04715,0.04785,0.06027,0.06192,0.05252,0.07526,0.07153,0.1655,0.0985,0.08093,0.0713
54654000,Троснянский муниципальный район,male,2017,0.0652,0.0518,0.0492,0.0499,0.04968,0.0654,0.06494,0.05698,0.07556,0.07837,0.174,0.1031,0.0666,0.0492
54655000,Урицкий муниципальный район,female,2017,0.06635,0.05783,0.05103,0.03885,0.05072,0.08215,0.0776,0.0737,0.05914,0.06238,0.1445,0.08844,0.0823,0.06494
54655000,Урицкий муниципальный район,male,2017,0.0764,0.05716,0.04465,0.0367,0.0441,0.10376,0.1103,0.08307,0.0682,0.0635,0.1323,0.07764,0.05783,0.0443
54657000,Хотынецкий муниципальный район,female,2017,0.06198,0.06116,0.05478,0.0412,0.04205,0.0484,0.05838,0.0662,0.0698,0.07513,0.1674,0.0981,0.08325,0.0722
54657000,Хотынецкий муниципальный район,male,2017,0.0733,0.06573,0.06415,0.03674,0.0459,0.0597,0.0717,0.0646,0.0626,0.07666,0.1653,0.1018,0.0702,0.04166
54659000,Шаблыкинский муниципальный район,female,2017,0.04498,0.0476,0.0424,0.04498,0.04645,0.0671,0.0572,0.0505,0.0688,0.0746,0.1799,0.1071,0.0984,0.06995
54659000,Шаблыкинский муниципальный район,male,2017,0.05426,0.0561,0.05063,0.0485,0.047,0.0758,0.0652,0.06305,0.0779,0.06274,0.177,0.10034,0.0773,0.04425
54701000,город Орёл,female,2017,0.0464,0.046,0.0437,0.04688,0.07007,0.1029,0.0874,0.0803,0.0746,0.0665,0.0726,0.09094,0.0914,0.0804
54701000,город Орёл,male,2017,0.0584,0.05646,0.05304,0.05704,0.08307,0.1049,0.0973,0.08716,0.07874,0.06494,0.06757,0.0737,0.0649,0.0527
54705000,город Ливны,female,2017,0.05243,0.05392,0.05014,0.04172,0.04474,0.05637,0.08453,0.0842,0.0858,0.0752,0.08484,0.1076,0.0999,0.07855
54705000,город Ливны,male,2017,0.05942,0.0618,0.05716,0.04352,0.04053,0.07794,0.0934,0.0998,0.0899,0.0778,0.0766,0.0883,0.0754,0.05835
54710000,город Мценск,female,2017,0.0467,0.0411,0.0508,0.04962,0.04645,0.0542,0.0716,0.0808,0.0871,0.0759,0.0777,0.1056,0.1119,0.1005
54710000,город Мценск,male,2017,0.04327,0.04965,0.06195,0.0477,0.04898,0.0961,0.08954,0.08923,0.0899,0.0758,0.06934,0.08746,0.08044,0.0707
56603000,Башмаковский муниципальный район,female,2017,0.05255,0.0548,0.0495,0.04813,0.0492,0.05698,0.05844,0.0669,0.0772,0.06915,0.1632,0.0925,0.0864,0.075
56603000,Башмаковский муниципальный район,male,2017,0.05078,0.0574,0.05923,0.05008,0.05576,0.07043,0.0746,0.06903,0.0755,0.0733,0.1564,0.08704,0.07,0.05048
56606000,Спасский муниципальный район,female,2017,0.05026,0.05405,0.05316,0.05112,0.06537,0.0611,0.0592,0.06125,0.07263,0.07587,0.1483,0.0888,0.0869,0.07196
56606000,Спасский муниципальный район,male,2017,0.05524,0.06238,0.05634,0.04886,0.07623,0.08026,0.0733,0.0646,0.06744,0.0764,0.1432,0.08185,0.0644,0.0496
56609000,Бековский муниципальный район,female,2017,0.0485,0.05118,0.0465,0.0425,0.05063,0.06143,0.0629,0.0689,0.07025,0.07996,0.1566,0.09357,0.0848,0.08234
56609000,Бековский муниципальный район,male,2017,0.05603,0.05957,0.0539,0.04523,0.05573,0.0763,0.07245,0.0722,0.07135,0.06934,0.1525,0.0875,0.0657,0.06226
56612000,Белинский муниципальный район,female,2017,0.04428,0.04694,0.04166,0.04834,0.04868,0.05298,0.0535,0.05988,0.06946,0.07007,0.18,0.1036,0.1003,0.0804
56612000,Белинский муниципальный район,male,2017,0.04724,0.05215,0.04608,0.04926,0.0534,0.06793,0.06976,0.06476,0.0684,0.07056,0.1693,0.09814,0.0796,0.06335
56613000,Бессоновский муниципальный район,female,2017,0.06122,0.0589,0.04733,0.0401,0.04324,0.069,0.0793,0.0722,0.0663,0.06158,0.1512,0.0918,0.08826,0.0696
56613000,Бессоновский муниципальный район,male,2017,0.0684,0.0655,0.05426,0.044,0.04633,0.07367,0.086,0.0809,0.0691,0.0635,0.1406,0.0868,0.06854,0.0525
56615000,Вадинский муниципальный район,female,2017,0.03552,0.045,0.0465,0.03952,0.05176,0.06854,0.05676,0.05026,0.06854,0.08026,0.1918,0.109,0.0813,0.07526
56615000,Вадинский муниципальный район,male,2017,0.0434,0.05325,0.04315,0.04218,0.05475,0.07495,0.08014,0.05573,0.0597,0.07446,0.1879,0.1117,0.0671,0.05154
56618000,Городищенский муниципальный район,female,2017,0.05594,0.0606,0.05347,0.04626,0.03888,0.04825,0.0682,0.06573,0.0741,0.07104,0.164,0.09564,0.0883,0.0695
56618000,Городищенский муниципальный район,male,2017,0.0659,0.0693,0.05795,0.05167,0.03983,0.06027,0.0751,0.0667,0.0743,0.0739,0.1533,0.0895,0.07153,0.05084
56623000,Земетчинский муниципальный район,female,2017,0.04282,0.0436,0.05173,0.0466,0.03955,0.03552,0.0526,0.0626,0.07666,0.07825,0.1863,0.1086,0.0893,0.0859
56623000,Земетчинский муниципальный район,male,2017,0.04138,0.05112,0.04987,0.04977,0.0452,0.04666,0.065,0.0647,0.07837,0.08356,0.1843,0.10565,0.0742,0.06012
56626000,Иссинский муниципальный район,female,2017,0.0457,0.0554,0.04443,0.0366,0.04465,0.05188,0.05206,0.05786,0.06903,0.07214,0.1858,0.1159,0.0926,0.07605
56626000,Иссинский муниципальный район,male,2017,0.05423,0.0593,0.04962,0.03622,0.04083,0.06525,0.0639,0.05774,0.07007,0.06525,0.1825,0.1122,0.08014,0.0628
56629000,Каменский муниципальный район,female,2017,0.0441,0.0476,0.04373,0.03992,0.0444,0.064,0.06683,0.0699,0.0715,0.06616,0.1643,0.09674,0.1,0.0808
56629000,Каменский муниципальный район,male,2017,0.05142,0.0551,0.04968,0.04593,0.0499,0.087,0.0788,0.07196,0.0731,0.0674,0.1472,0.0863,0.07556,0.06058
56631000,Камешкирский муниципальный район,female,2017,0.0554,0.04788,0.04587,0.04514,0.04825,0.06165,0.05466,0.05853,0.0699,0.07996,0.1633,0.09283,0.091,0.0857
56631000,Камешкирский муниципальный район,male,2017,0.05487,0.05527,0.04688,0.05298,0.0602,0.06097,0.0688,0.06174,0.0766,0.0768,0.1576,0.0907,0.0808,0.05582
56633000,Колышлейский муниципальный район,female,2017,0.0484,0.0464,0.04648,0.0422,0.04446,0.05252,0.06055,0.0671,0.07355,0.0685,0.1687,0.0969,0.0973,0.08685
56633000,Колышлейский муниципальный район,male,2017,0.05756,0.05322,0.05167,0.05048,0.04486,0.07153,0.07074,0.0704,0.0674,0.07056,0.1573,0.0916,0.0807,0.06198
56640000,Кузнецкий муниципальный район,female,2017,0.056,0.05664,0.0469,0.04077,0.04843,0.06824,0.0686,0.06915,0.06445,0.06824,0.161,0.0973,0.0847,0.0695
56640000,Кузнецкий муниципальный район,male,2017,0.0545,0.06204,0.05716,0.04758,0.05438,0.07996,0.077,0.07605,0.0664,0.0673,0.1511,0.0872,0.068,0.0513
56642000,Лопатинский муниципальный район,female,2017,0.04224,0.0441,0.04456,0.0461,0.04858,0.0552,0.0546,0.06183,0.0734,0.07465,0.1791,0.1061,0.09283,0.0768
56642000,Лопатинский муниципальный район,male,2017,0.0531,0.0534,0.04684,0.0475,0.05148,0.06287,0.0667,0.0656,0.0744,0.0792,0.1686,0.0964,0.0765,0.0574
56643000,Лунинский муниципальный район,female,2017,0.0588,0.05405,0.04773,0.04092,0.0459,0.05133,0.0646,0.06274,0.0682,0.0647,0.1619,0.097,0.0985,0.0837
56643000,Лунинский муниципальный район,male,2017,0.0637,0.06116,0.05707,0.0459,0.05322,0.0681,0.0754,0.0637,0.0686,0.0717,0.1465,0.0858,0.07513,0.06396
56644000,Малосердобинский муниципальный район,female,2017,0.03812,0.048,0.04364,0.0572,0.045,0.03445,0.04684,0.06247,0.07074,0.0831,0.1849,0.11163,0.09576,0.07806
56644000,Малосердобинский муниципальный район,male,2017,0.046,0.04892,0.04892,0.04672,0.05475,0.045,0.0669,0.0652,0.0725,0.0786,0.1803,0.09735,0.0832,0.0657
56645000,Мокшанский муниципальный район,female,2017,0.0541,0.05255,0.0462,0.0424,0.0491,0.06506,0.061,0.064,0.06714,0.0665,0.162,0.09735,0.0931,0.07947
56645000,Мокшанский муниципальный район,male,2017,0.05945,0.05478,0.04718,0.04047,0.06635,0.08746,0.07776,0.06586,0.0685,0.0647,0.1522,0.0889,0.07196,0.05432
56647000,Наровчатский муниципальный район,female,2017,0.04446,0.04727,0.0485,0.0493,0.05994,0.034,0.04706,0.0668,0.0865,0.0847,0.1676,0.09357,0.0893,0.08105
56647000,Наровчатский муниципальный район,male,2017,0.04816,0.0457,0.05002,0.0648,0.05496,0.05045,0.05063,0.06134,0.0825,0.085,0.177,0.1015,0.0667,0.06113
56649000,Неверкинский муниципальный район,female,2017,0.04877,0.04742,0.0442,0.05716,0.0467,0.04565,0.0482,0.05008,0.0735,0.08307,0.1793,0.10443,0.08984,0.0816
56649000,Неверкинский муниципальный район,male,2017,0.04672,0.0473,0.05118,0.0528,0.0647,0.06067,0.05637,0.05383,0.0638,0.08453,0.1887,0.1013,0.073,0.05518
56651000,Нижнеломовский муниципальный район,female,2017,0.04736,0.04736,0.04767,0.04263,0.04706,0.05463,0.06604,0.0674,0.07324,0.0705,0.1589,0.0957,0.09607,0.0854
56651000,Нижнеломовский муниципальный район,male,2017,0.05087,0.05545,0.05298,0.0457,0.0579,0.07074,0.0742,0.0779,0.0765,0.07074,0.1469,0.08673,0.07446,0.05908
